597	0.076436000
54	0.036420000
597	0.070081000
54	0.000030000
597	0.066096000
54	0.000032000
597	0.000403000
60	0.000237000
1111	0.064091000
54	0.039016000
597	0.062224000
54	0.000034000
597	0.101512000
54	0.000021000
1474	0.172195000
54	0.000046000
515	0.000055000
54	0.000019000
287	0.064231000
54	0.000029000
597	0.551843000
54	0.000055000
597	0.064684000
54	0.000030000
1514	0.020331000
165	0.000109000
60	0.000143000
597	0.540566000
54	0.037771000
597	0.066356000
54	0.000033000
1514	0.011323000
165	0.000154000
60	0.000119000
1111	10.975614000
60	0.000296000
597	0.000737000
60	0.000123000
597	0.000873000
60	0.000122000
597	0.478769000
54	0.037648000
597	0.134540000
54	0.000048000
597	0.064583000
54	0.000030000
597	0.107808000
54	0.000057000
1111	0.064509000
54	0.000031000
1474	22.646090000
54	0.000050000
515	0.000191000
54	0.000022000
287	0.064150000
54	0.000038000
1111	2.368585000
60	0.000192000
597	0.000138000
60	0.000077000
1514	0.000345000
165	0.000137000
60	0.000136000
597	0.481069000
54	0.000057000
597	0.172863000
54	0.000054000
597	0.149544000
54	0.000037000
1392	0.022695000
54	0.000029000
316	0.041445000
54	0.000053000
597	0.129418000
54	0.000037000
597	1.875130000
60	0.000153000
1514	0.000081000
679	0.000160000
60	0.000156000
597	0.393285000
54	0.000057000
597	0.450226000
54	0.000055000
1392	0.022812000
54	0.000029000
316	0.042050000
54	0.000037000
1514	0.018389000
165	0.000198000
60	0.000113000
1474	0.112120000
515	0.000040000
54	0.000013000
287	0.066986000
54	0.036710000
597	0.585358000
54	0.000059000
597	0.064825000
54	0.000033000
1514	0.009217000
165	0.000153000
60	0.000154000
597	0.529551000
54	0.038762000
597	0.065260000
54	0.000039000
1514	0.013012000
165	0.000135000
60	0.000152000
1514	7.871345000
165	0.000170000
60	0.000115000
597	0.626471000
54	0.039174000
597	0.460591000
54	0.000054000
1474	0.001425000
54	0.000032000
1310	0.000060000
54	0.000027000
1474	0.000331000
54	0.000021000
1474	0.000048000
54	0.000022000
1228	0.000045000
54	0.000021000
676	0.063288000
54	0.000045000
597	0.106304000
54	0.000053000
1392	0.000184000
54	0.000029000
1315	0.064433000
54	0.000036000
597	0.017402000
60	0.000142000
597	0.000419000
60	0.000116000
1111	0.000886000
60	0.000124000
1111	0.000764000
60	0.000066000
597	0.000419000
60	0.000078000
1514	0.000340000
165	0.000073000
60	0.000047000
597	0.208106000
597	0.002117000
60	0.000906000
597	0.000510000
60	0.000144000
1474	0.058897000
1310	0.000047000
54	0.000021000
520	0.004917000
54	0.038481000
1392	0.023821000
54	0.000044000
830	0.002322000
54	0.000028000
1392	0.009149000
54	0.000039000
1474	0.047115000
54	0.000032000
1310	0.000049000
54	0.000018000
1296	0.008089000
54	0.000032000
1392	0.017889000
54	0.000052000
1392	0.000051000
54	0.000019000
1392	0.000168000
54	0.000020000
1474	0.047460000
54	0.000040000
1474	0.000031000
54	0.000008000
1474	0.000019000
54	0.000007000
120	0.000018000
54	0.000725000
1392	0.002357000
54	0.000143000
1474	0.048463000
1310	0.000035000
54	0.000010000
597	0.004521000
60	0.000137000
1296	0.008238000
1474	0.026532000
54	0.000032000
1474	0.000041000
1228	0.000010000
54	0.000007000
1392	0.027485000
597	0.000487000
60	0.000170000
1474	0.003775000
1474	0.000019000
54	0.000010000
1228	0.000034000
628	0.032398000
54	0.000034000
597	0.000358000
60	0.000137000
1474	0.015140000
1310	0.000061000
54	0.000019000
1392	0.000051000
1474	0.022389000
54	0.000048000
1474	0.000043000
1228	0.000011000
54	0.000007000
909	0.046347000
54	0.039169000
1474	0.774311000
54	0.000059000
1474	0.000054000
54	0.000018000
433	0.000045000
54	0.000014000
491	0.064733000
54	0.000033000
1474	0.054623000
54	0.000032000
1474	0.000051000
54	0.000016000
1228	0.000040000
54	0.000014000
210	0.009734000
54	0.000029000
597	0.000677000
60	0.000236000
597	0.122863000
1474	0.000428000
54	0.000014000
1310	0.000030000
1392	0.021495000
54	0.000045000
1392	0.000031000
54	0.038462000
957	0.004556000
54	0.000038000
1392	0.057415000
54	0.000063000
830	0.044061000
54	0.000054000
1474	0.011353000
54	0.000046000
1310	0.000048000
1474	0.000010000
54	0.000006000
1474	0.000023000
1228	0.000007000
54	0.000005000
162	0.053065000
54	0.000220000
597	0.064580000
54	0.000192000
1474	0.001210000
1310	0.000021000
54	0.000013000
1034	0.063853000
54	0.000204000
1140	0.064279000
54	0.000283000
1474	0.112960000
1474	0.000044000
54	0.000017000
433	0.000044000
54	0.000344000
491	0.064225000
54	0.000204000
1392	0.053204000
54	0.000499000
888	0.010447000
54	0.000133000
597	0.000671000
60	0.000186000
597	0.084278000
1474	0.000044000
54	0.000016000
1310	0.000043000
1392	0.023195000
54	0.000049000
239	0.041697000
54	0.038058000
1111	0.002063000
60	0.000166000
1111	0.017500000
60	0.000204000
597	0.000580000
60	0.000074000
1111	0.000424000
60	0.000093000
597	0.009535000
60	0.000131000
597	0.000107000
60	0.000088000
1111	0.000101000
60	0.000130000
597	0.031208000
60	0.000154000
597	0.067606000
54	0.000140000
597	0.002490000
60	0.000147000
597	0.061793000
597	0.001769000
60	0.000129000
597	0.119043000
54	0.036206000
1392	0.079389000
597	0.003445000
60	0.000187000
597	0.002070000
60	0.000139000
1392	0.000998000
597	0.003328000
60	0.000147000
1150	0.010602000
597	0.000479000
60	0.000221000
597	0.005818000
60	0.000172000
597	0.098340000
1474	0.001471000
54	0.000030000
1310	0.000056000
54	0.037346000
1034	0.026839000
54	0.000572000
1474	0.082655000
1310	0.000035000
54	0.000018000
597	0.006627000
60	0.000130000
578	0.013576000
54	0.037319000
1392	0.051381000
54	0.000383000
597	0.000154000
60	0.000048000
1392	0.009597000
1392	0.000374000
54	0.000029000
297	0.004566000
54	0.037488000
1140	0.067319000
54	0.000231000
597	0.000168000
60	0.000235000
1111	0.009441000
60	0.000097000
1474	0.036593000
1310	0.000020000
54	0.000009000
1092	0.017993000
54	0.039954000
597	0.008676000
60	0.000123000
597	0.000220000
60	0.000066000
597	0.012220000
60	0.000215000
597	0.132853000
54	0.000205000
597	0.004300000
60	0.000206000
597	0.191685000
54	0.037126000
597	0.066763000
1474	0.016359000
54	0.000027000
1310	0.000034000
54	0.000277000
1063	0.064118000
54	0.000417000
597	0.159412000
54	0.000202000
597	0.171441000
54	0.037136000
1392	0.012321000
54	0.039694000
316	0.014456000
54	0.000157000
597	0.004291000
60	0.000232000
597	0.250124000
54	0.038600000
597	0.873102000
54	0.000055000
1111	0.068757000
54	0.000035000
1111	0.026537000
60	0.000162000
597	0.004597000
60	0.000116000
1514	0.008600000
165	0.000168000
60	0.000105000
597	0.432312000
54	0.037561000
1474	0.145748000
54	0.000063000
1474	0.000065000
54	0.000019000
1474	0.000042000
54	0.000012000
1474	0.000043000
54	0.000015000
163	0.000040000
54	0.000010000
1392	0.055047000
54	0.000041000
811	0.009148000
54	0.000032000
1514	0.032062000
165	0.000102000
60	0.000100000
597	0.051179000
54	0.038215000
597	0.133364000
54	0.000053000
1111	0.101337000
54	0.000035000
1111	7.200707000
60	0.000151000
1514	0.000112000
165	0.000129000
60	0.000182000
597	0.519789000
54	0.000062000
597	0.011942000
60	0.000775000
597	0.156395000
1392	0.003508000
54	0.000030000
859	0.064160000
597	0.000598000
60	0.000411000
597	1.998450000
60	0.000334000
1514	0.000179000
679	0.000087000
60	0.000113000
597	0.389301000
54	0.037826000
597	0.390246000
54	0.000054000
1392	0.042613000
54	0.000036000
316	0.021417000
54	0.000194000
1514	0.018076000
165	0.000262000
60	0.000214000
1474	0.144015000
515	0.000048000
54	0.000017000
287	0.077402000
54	0.037409000
597	0.509633000
54	0.000060000
597	0.064611000
54	0.000039000
597	0.001118000
60	0.000185000
1514	0.009239000
165	0.000110000
60	0.000058000
597	0.769501000
54	0.037435000
597	0.105303000
54	0.000030000
1514	0.012585000
165	0.000105000
60	0.000127000
597	0.782757000
54	0.039018000
597	2.421957000
54	0.000053000
1111	0.064758000
54	0.000039000
1111	0.027944000
60	0.000199000
1514	0.010586000
165	0.000108000
60	0.000206000
597	0.549501000
1392	0.009977000
54	0.000031000
316	0.064791000
1514	0.017017000
165	0.000225000
60	0.000253000
597	0.064896000
1392	0.016553000
54	0.000033000
316	0.048205000
54	0.038785000
1111	12.434189000
60	0.000264000
597	0.000187000
60	0.000175000
1514	0.000532000
165	0.000212000
60	0.000112000
597	0.519901000
54	0.000060000
597	0.167005000
54	0.000053000
1392	0.005111000
54	0.000030000
316	0.059427000
54	0.000044000
597	0.112118000
54	0.000048000
597	1.157554000
54	0.000051000
597	0.068319000
54	0.000065000
597	0.935182000
60	0.000279000
1514	0.000212000
679	0.000107000
60	0.000067000
597	0.389127000
54	0.000061000
597	0.171787000
54	0.000046000
597	0.365688000
54	0.000041000
597	0.077872000
54	0.000028000
1111	0.064982000
54	0.000057000
1392	0.023438000
54	0.000037000
1514	0.008831000
165	0.000114000
60	0.000097000
830	0.032184000
54	0.036277000
597	0.740840000
54	0.000057000
597	0.121271000
54	0.000034000
1514	0.010456000
165	0.000352000
60	0.000216000
597	0.660299000
54	0.038364000
597	0.065694000
54	0.000053000
1514	0.010053000
165	0.000180000
60	0.000139000
1111	2.472725000
60	0.000287000
1514	0.000235000
679	0.000082000
60	0.000113000
597	0.484184000
54	0.038308000
597	0.149908000
54	0.000034000
1392	0.054858000
54	0.000031000
316	0.009646000
54	0.000037000
1514	0.014867000
165	0.000129000
60	0.000217000
1474	0.146128000
515	0.000031000
54	0.000014000
287	0.069483000
54	0.038548000
597	0.501957000
54	0.000046000
597	0.064424000
54	0.000030000
1514	0.011467000
165	0.000158000
60	0.000132000
597	0.395699000
54	0.038142000
597	4.289049000
54	0.000051000
597	0.064339000
54	0.000031000
1514	0.012326000
165	0.000161000
60	0.000107000
597	0.663673000
54	0.038330000
597	0.066611000
54	0.000030000
1514	0.010811000
165	0.000204000
60	0.000193000
597	1.341145000
54	0.036996000
1111	0.068189000
54	0.000029000
1111	0.030067000
60	0.000196000
597	0.000140000
60	0.000099000
597	0.004758000
60	0.000117000
597	0.000266000
60	0.000139000
1514	0.022829000
165	0.000158000
60	0.000134000
597	0.265598000
54	0.039293000
597	0.196812000
54	0.000031000
597	0.000466000
60	0.000235000
597	0.148112000
1392	0.027589000
54	0.000030000
1392	0.068317000
1121	0.000277000
54	0.000024000
1514	0.015889000
165	0.000103000
60	0.000059000
597	0.340933000
54	0.037017000
1474	0.135005000
54	0.000036000
515	0.000049000
54	0.000019000
287	0.064476000
54	0.000030000
1474	0.218867000
54	0.000051000
515	0.000056000
54	0.000019000
287	0.064223000
54	0.000028000
1111	0.028167000
60	0.000219000
597	0.000098000
60	0.000095000
597	0.002666000
60	0.000109000
597	0.000368000
60	0.000135000
1514	0.032183000
165	0.000116000
60	0.000188000
597	0.445132000
54	0.039778000
597	0.133050000
54	0.000032000
597	0.209677000
54	0.000032000
597	0.172149000
54	0.000031000
1392	0.000193000
54	0.000022000
287	0.064312000
54	0.000030000
597	0.065242000
54	0.000042000
1392	0.046543000
54	0.000029000
316	0.018953000
54	0.000029000
597	0.666990000
54	0.000058000
597	0.065514000
54	0.000053000
1514	0.012984000
165	0.000017000
60	0.000130000
1111	3.569041000
60	0.000270000
597	0.000204000
60	0.000375000
597	0.323234000
54	0.038698000
597	0.062784000
54	0.000030000
1514	0.011487000
165	0.000288000
60	0.000159000
597	0.124072000
54	0.037228000
597	0.136906000
54	0.000034000
1111	0.027707000
60	0.000286000
1514	0.000178000
679	0.000189000
60	0.000114000
597	0.143714000
54	0.038802000
1111	0.063566000
54	0.000034000
597	0.235373000
54	0.000054000
597	0.402818000
54	0.000056000
597	0.170828000
54	0.000051000
1392	0.000049000
54	0.000016000
287	0.064257000
54	0.000035000
597	0.249776000
54	0.000057000
1111	0.064642000
54	0.000059000
1514	0.018403000
165	0.000234000
60	0.000195000
597	1.011842000
54	0.037738000
1111	0.070235000
54	0.000032000
597	0.000684000
60	0.000239000
1514	0.010855000
165	0.000091000
60	0.000126000
597	1.643519000
54	0.038056000
1111	0.064018000
54	0.000040000
1111	0.027108000
60	0.000173000
1514	0.010657000
165	0.000159000
60	0.000221000
597	0.548038000
54	0.037744000
1111	0.160593000
60	0.000210000
597	0.000186000
60	0.000093000
1111	0.060395000
60	0.000171000
1514	0.000194000
165	0.000157000
60	0.000121000
597	0.217888000
54	0.000059000
597	0.171670000
54	0.000049000
1392	0.010405000
54	0.000029000
1373	0.053953000
54	0.000040000
597	0.000454000
60	0.000138000
1514	0.010904000
165	0.000171000
60	0.000080000
597	0.095725000
54	0.036194000
1140	0.068116000
54	0.000037000
597	0.067457000
54	0.000041000
1111	0.064518000
54	0.000029000
597	0.088414000
54	0.000031000
1392	0.019263000
54	0.000036000
316	0.044970000
54	0.000039000
597	0.126404000
54	0.000055000
597	0.120361000
54	0.000052000
597	0.065413000
1514	0.016199000
165	0.000236000
60	0.000204000
597	0.650358000
54	0.039850000
597	0.064286000
54	0.000052000
1514	0.011412000
165	0.000243000
60	0.000198000
1111	0.758091000
60	0.000172000
1514	0.000155000
679	0.000098000
60	0.000115000
597	0.480097000
54	0.037120000
597	0.154344000
54	0.000051000
1392	0.047742000
54	0.000036000
316	0.016756000
54	0.000045000
597	0.000257000
60	0.000092000
1514	0.005065000
165	0.000084000
60	0.000059000
597	0.152073000
1392	0.000190000
54	0.000025000
287	0.066945000
597	0.000463000
60	0.000224000
597	0.507563000
54	0.039946000
597	0.064430000
54	0.000040000
1514	0.011245000
165	0.000174000
60	0.000232000
597	0.772166000
54	0.039646000
597	0.063767000
54	0.000036000
1514	0.011800000
165	0.000112000
60	0.000149000
597	0.633165000
54	0.039093000
597	0.103719000
54	0.000050000
1111	0.065069000
54	0.000028000
1111	0.025056000
60	0.000193000
597	0.000098000
60	0.000129000
597	0.003107000
60	0.000138000
597	0.000281000
60	0.000159000
1514	0.022785000
165	0.000156000
60	0.000073000
597	0.493469000
54	0.037354000
597	0.130945000
54	0.000039000
1392	0.003904000
54	0.000029000
1514	0.012629000
165	0.000091000
60	0.000143000
859	0.048285000
54	0.040826000
597	0.070249000
54	0.000060000
1111	0.101339000
54	0.000043000
597	0.171167000
54	0.000046000
597	0.171977000
54	0.000101000
1111	0.064750000
54	0.000046000
597	0.082389000
54	0.000049000
597	0.065033000
54	0.000037000
1514	0.014581000
165	0.000170000
60	0.000076000
597	0.610453000
54	0.038673000
597	0.064538000
54	0.000042000
1514	0.012659000
165	0.000194000
60	0.000148000
1111	0.039979000
60	0.000183000
1514	0.000182000
679	0.000127000
60	0.000099000
597	0.519799000
54	0.037946000
597	0.338994000
54	0.000056000
1474	0.171149000
54	0.000049000
515	0.000056000
54	0.000018000
287	0.064950000
54	0.000040000
597	1.312409000
54	0.000055000
1111	0.064503000
54	0.000033000
1514	0.018296000
165	0.000315000
60	0.000159000
1111	0.570648000
60	0.000161000
1514	0.000304000
679	0.000098000
60	0.000090000
597	0.473434000
54	0.036266000
597	0.121199000
54	0.000045000
1392	0.016384000
54	0.000034000
597	0.049958000
60	0.000191000
597	0.000177000
60	0.000131000
316	0.002033000
54	0.000014000
597	0.000606000
60	0.000192000
597	0.000143000
60	0.000120000
1514	0.025407000
165	0.000117000
60	0.000079000
597	0.046039000
54	0.037146000
1392	0.007899000
54	0.000043000
830	0.056844000
54	0.000032000
597	0.217997000
54	0.000058000
597	0.172509000
54	0.000042000
597	0.073233000
54	0.000030000
597	0.098697000
54	0.000059000
1474	0.061920000
54	0.000037000
1310	0.000062000
54	0.000021000
549	0.002433000
54	0.000029000
1514	0.017023000
165	0.000165000
60	0.000078000
597	0.195326000
54	0.039353000
597	0.131669000
54	0.000088000
1111	0.100322000
54	0.000037000
597	0.442779000
54	0.000060000
597	0.064530000
54	0.000041000
1514	0.013833000
165	0.000142000
60	0.000072000
597	0.933300000
54	0.037214000
597	0.097055000
54	0.000036000
1514	0.010817000
165	0.000730000
60	0.000092000
597	0.783343000
54	0.039803000
1111	0.060966000
54	0.000053000
1111	0.028108000
60	0.000170000
597	0.000126000
60	0.000101000
597	0.001784000
60	0.000146000
597	0.000181000
60	0.000129000
1514	0.022420000
165	0.000107000
60	0.000113000
597	0.468161000
54	0.037577000
597	0.065083000
54	0.000044000
1140	0.065023000
54	0.000036000
1392	0.008146000
54	0.000029000
316	0.056143000
54	0.000032000
597	0.142722000
54	0.000048000
1111	0.066409000
54	0.000058000
1514	0.011268000
165	0.000149000
60	0.000081000
597	0.167188000
54	0.037384000
597	0.134198000
54	0.000063000
1111	0.064897000
54	0.000045000
597	0.179278000
54	0.000056000
597	0.065219000
54	0.000043000
1514	0.014079000
165	0.000105000
60	0.000063000
1111	0.048569000
60	0.000183000
1514	0.000239000
679	0.000088000
60	0.000114000
597	0.484142000
54	0.036759000
597	0.301942000
54	0.000054000
1392	0.033201000
54	0.000038000
1514	0.025255000
165	0.000107000
60	0.000050000
316	0.006008000
54	0.037219000
597	0.103113000
54	0.000063000
1392	0.000091000
54	0.000031000
287	0.064464000
54	0.000041000
597	0.000576000
60	0.000242000
597	0.509704000
54	0.037818000
597	0.064986000
54	0.000043000
1514	0.008305000
165	0.000160000
60	0.000109000
597	0.825775000
54	0.036586000
597	0.066068000
54	0.000024000
597	0.000278000
60	0.000202000
1514	0.012449000
165	0.000198000
60	0.000256000
597	0.620511000
54	0.039884000
1111	0.061237000
54	0.000040000
1111	0.024219000
60	0.000177000
597	0.000166000
60	0.000060000
597	0.002790000
60	0.000125000
597	0.000186000
60	0.000142000
1514	0.026324000
165	0.000141000
60	0.000138000
597	0.451215000
54	0.037033000
597	0.134746000
54	0.000041000
597	0.064574000
54	0.000032000
597	0.110657000
54	0.000040000
1111	0.066473000
54	0.000089000
597	0.220184000
54	0.000074000
597	0.158642000
54	0.000059000
1392	0.000057000
54	0.000019000
830	0.064966000
54	0.000039000
1140	0.067626000
54	0.000040000
1514	0.012583000
165	0.000136000
60	0.000166000
597	0.491606000
54	0.039335000
597	0.160623000
54	0.000043000
597	0.065320000
54	0.000040000
1514	0.010735000
165	0.000123000
60	0.000074000
1111	0.548970000
60	0.000256000
1514	0.000222000
679	0.000089000
60	0.000096000
597	0.524722000
54	0.036592000
597	0.136898000
54	0.000036000
597	0.071200000
54	0.000038000
1392	0.006913000
54	0.000029000
316	0.072461000
54	0.000029000
1392	0.019952000
54	0.000035000
1514	0.027763000
165	0.000097000
60	0.000096000
316	0.031712000
54	0.036766000
597	1.135984000
54	0.000054000
597	0.102167000
54	0.000053000
1514	0.012204000
165	0.000233000
60	0.000202000
597	1.747809000
54	0.037352000
597	0.065908000
54	0.000029000
1514	0.011985000
165	0.000148000
60	0.000073000
597	1.760223000
54	0.037512000
597	0.066213000
54	0.000033000
1514	0.008641000
165	0.000111000
60	0.000072000
597	1.274776000
54	0.038212000
1111	0.065641000
54	0.000036000
1111	0.024677000
60	0.000159000
597	0.000084000
60	0.000063000
597	0.001801000
60	0.000064000
597	0.000252000
60	0.000295000
1514	0.022016000
165	0.000101000
60	0.000047000
597	0.495965000
54	0.036861000
597	0.078148000
54	0.000030000
1392	0.057033000
54	0.000030000
316	0.007563000
54	0.000036000
1514	0.004896000
165	0.000179000
60	0.000243000
597	0.232827000
54	0.039020000
597	0.133033000
54	0.000037000
1111	0.064748000
54	0.000030000
597	0.064864000
54	0.000043000
1392	0.042798000
54	0.000030000
316	0.021466000
54	0.000029000
597	0.967373000
54	0.000051000
597	0.064724000
54	0.000030000
1514	0.018409000
165	0.000184000
60	0.000199000
597	0.661241000
54	0.036702000
597	0.070304000
54	0.000030000
1514	0.010222000
165	0.000171000
60	0.000179000
1111	1.124511000
60	0.000236000
1514	0.000222000
679	0.000120000
60	0.000116000
597	0.485684000
54	0.036213000
597	0.199767000
54	0.000053000
1392	0.025283000
54	0.000030000
316	0.039965000
54	0.000034000
1514	0.025101000
165	0.000108000
60	0.000149000
597	0.081219000
1392	0.000058000
54	0.000018000
287	0.065069000
54	0.038993000
597	0.442270000
54	0.000057000
597	0.064647000
54	0.000048000
1514	0.010472000
165	0.000305000
60	0.000063000
597	2.451783000
54	0.038381000
1111	0.062294000
54	0.000031000
1111	0.023412000
60	0.000260000
597	0.000104000
60	0.000067000
597	0.002431000
60	0.000124000
597	0.000256000
60	0.000126000
1514	0.020779000
165	0.000109000
60	0.000143000
1111	0.174414000
60	0.000255000
1514	0.000227000
679	0.000070000
60	0.000091000
597	0.192813000
54	0.038143000
597	0.133863000
54	0.000047000
597	0.085727000
54	0.000030000
1392	0.042275000
54	0.000030000
1514	0.018047000
165	0.000152000
60	0.000220000
859	0.017626000
1392	0.012155000
54	0.000012000
859	0.069513000
54	0.036155000
597	0.104071000
54	0.000052000
597	0.171586000
54	0.000033000
1392	0.000050000
54	0.000018000
830	0.065245000
54	0.000030000
597	0.107405000
54	0.000052000
597	0.000465000
60	0.000251000
1111	0.065161000
54	0.037726000
597	0.354793000
54	0.000055000
1111	0.064785000
54	0.000031000
597	0.064800000
54	0.000029000
1514	0.019398000
165	0.000099000
60	0.000185000
597	0.659167000
54	0.036568000
597	0.068136000
54	0.000029000
1514	0.013392000
165	0.000173000
60	0.000379000
597	3.616016000
597	0.000417000
60	0.000257000
1111	0.064785000
1111	0.024167000
60	0.000141000
597	0.000111000
60	0.000066000
597	0.002709000
60	0.000070000
597	0.000227000
60	0.000072000
1514	0.022240000
165	0.000170000
60	0.000072000
597	0.275971000
54	0.038472000
597	0.240755000
54	0.000035000
1111	0.064660000
54	0.000030000
1514	0.013744000
165	0.000113000
60	0.000194000
597	0.159209000
54	0.037105000
597	0.134766000
54	0.000034000
597	0.000430000
60	0.000236000
1392	0.024399000
54	0.036142000
316	0.003298000
54	0.000034000
597	0.256855000
54	0.000039000
1474	0.172946000
54	0.000033000
515	0.000051000
54	0.000018000
287	0.064514000
54	0.000029000
597	0.328627000
54	0.000047000
597	0.000479000
60	0.000239000
597	0.064232000
1514	0.014413000
165	0.000097000
60	0.000144000
597	0.643163000
54	0.038890000
597	0.063384000
54	0.000031000
1514	0.010224000
165	0.000145000
60	0.000078000
597	11.768860000
60	0.000454000
597	0.000226000
60	0.000227000
1514	0.000759000
1193	0.000209000
60	0.000234000
597	0.388726000
54	0.038443000
597	0.141290000
54	0.000052000
597	0.058816000
60	0.000187000
1514	0.000214000
679	0.000132000
60	0.000104000
597	0.154939000
54	0.000055000
1474	0.172890000
54	0.000045000
515	0.000051000
54	0.000018000
830	0.064950000
54	0.000029000
597	0.105796000
54	0.000043000
597	0.322147000
54	0.000052000
1392	0.040637000
54	0.000024000
1514	0.020576000
165	0.000111000
60	0.000095000
316	0.003106000
54	0.037546000
597	0.110233000
54	0.000055000
1392	0.000052000
54	0.000018000
287	0.065845000
54	0.000032000
597	0.991501000
54	0.000054000
597	0.065115000
54	0.000029000
1514	0.011412000
165	0.000106000
60	0.000154000
1111	3.875280000
60	0.000140000
1514	0.000197000
679	0.000075000
60	0.000094000
597	0.506002000
54	0.037629000
597	0.207211000
54	0.000055000
597	0.160892000
54	0.000055000
1474	0.010227000
54	0.000029000
1310	0.000051000
54	0.000019000
1514	0.048005000
165	0.000098000
60	0.000058000
549	0.010928000
54	0.000034000
597	0.716158000
54	0.000056000
597	0.066714000
54	0.000030000
1514	0.012416000
165	0.000145000
60	0.000108000
597	0.552420000
54	0.038234000
597	0.065169000
54	0.000031000
1514	0.012163000
165	0.000236000
60	0.000191000
597	0.714350000
1514	0.025341000
1193	0.000128000
60	0.000078000
1111	0.064895000
597	0.024382000
60	0.000189000
597	0.000163000
60	0.000071000
597	0.002778000
60	0.000154000
597	0.000152000
60	0.000051000
1514	0.028216000
165	0.000109000
60	0.000115000
597	0.417987000
54	0.039201000
597	0.132626000
54	0.000054000
1392	0.062135000
54	0.000036000
1373	0.002620000
54	0.000030000
1514	0.021641000
165	0.000196000
60	0.000166000
597	0.042615000
54	0.037853000
1392	0.004886000
54	0.000035000
1373	0.045790000
54	0.000035000
597	0.127359000
54	0.000056000
1111	0.065744000
54	0.000034000
597	0.129730000
54	0.000047000
597	0.064322000
54	0.000036000
597	0.073956000
54	0.000217000
1392	0.033942000
54	0.000035000
1514	0.012973000
165	0.000138000
60	0.000137000
1373	0.017644000
54	0.038894000
597	0.616288000
54	0.000040000
597	0.121380000
54	0.000032000
1514	0.012047000
165	0.000099000
60	0.000119000
597	3.674431000
54	0.039561000
1111	0.061052000
54	0.000041000
1111	0.031889000
60	0.000234000
597	0.000113000
60	0.000065000
597	0.002823000
60	0.000126000
597	0.000065000
60	0.000084000
1514	0.021637000
165	0.000244000
60	0.000191000
1111	0.231450000
60	0.000146000
1514	0.000152000
679	0.000106000
60	0.000068000
597	0.265068000
54	0.036284000
597	0.091335000
54	0.000058000
1392	0.043614000
54	0.000039000
316	0.022033000
54	0.000033000
597	0.000491000
60	0.000228000
1140	0.068534000
1111	0.026139000
60	0.000165000
1514	0.026181000
165	0.000169000
60	0.000119000
1392	0.027361000
830	0.017424000
54	0.000036000
597	0.114850000
54	0.037345000
1392	0.003028000
54	0.000031000
316	0.062065000
54	0.000036000
597	0.178376000
54	0.000063000
597	0.091838000
54	0.000032000
597	0.081182000
54	0.000030000
1111	0.065516000
54	0.000031000
1111	0.012426000
60	0.000154000
597	0.000063000
