247	0.000021000
60	0.000152000
1111	0.000117000
60	0.000101000
597	0.252052000
54	0.038727000
597	0.513275000
54	0.000052000
597	0.064505000
54	0.000030000
597	0.003732000
60	0.000231000
1474	0.037848000
1310	0.000051000
54	0.000215000
520	0.022362000
597	0.000577000
60	0.000221000
1514	0.029333000
1193	0.000209000
60	0.000107000
597	0.000205000
60	0.000093000
597	0.052722000
54	0.038143000
597	0.063009000
54	0.000029000
597	0.291703000
54	0.000048000
597	0.004298000
60	0.000223000
1111	0.163731000
60	0.000225000
597	0.000128000
60	0.000074000
1111	0.000441000
60	0.000029000
597	0.372865000
54	0.039293000
597	0.070028000
54	0.000031000
597	0.003654000
60	0.000242000
597	1.435116000
54	0.038760000
597	0.142941000
54	0.000033000
597	0.698886000
54	0.000054000
597	2.941469000
54	0.000052000
597	0.002307000
60	0.000264000
597	0.061922000
54	0.036233000
597	1.368693000
54	0.000060000
597	0.706830000
54	0.000055000
1514	1.765600000
1514	0.000380000
60	0.000174000
247	0.000223000
60	0.000095000
597	0.000210000
60	0.000107000
597	0.452521000
54	0.000058000
597	0.106179000
54	0.000044000
597	0.004048000
60	0.000237000
597	2.562160000
54	0.036206000
597	1.773012000
54	0.000052000
597	3.277090000
60	0.000277000
597	0.030091000
54	0.000030000
597	0.262010000
54	0.000057000
597	0.002724000
60	0.000253000
597	0.000195000
60	0.000123000
597	0.281114000
54	0.037101000
597	0.070296000
54	0.000048000
1474	0.000200000
54	0.000024000
1310	0.000042000
54	0.000015000
491	0.064310000
54	0.000039000
597	0.064027000
54	0.000051000
597	0.014608000
60	0.000217000
597	0.333932000
597	0.009773000
60	0.000424000
597	0.000221000
60	0.000197000
597	0.000627000
60	0.000122000
1111	0.000953000
60	0.000209000
597	0.435810000
54	0.039869000
597	0.063914000
54	0.000031000
597	0.003737000
60	0.000166000
597	1.001880000
597	0.004557000
60	0.000286000
597	2.307817000
54	0.037471000
597	3.648660000
54	0.000054000
597	1.315080000
54	0.000053000
1514	0.670011000
679	0.000174000
60	0.000181000
597	0.000424000
60	0.000166000
597	0.451775000
54	0.000053000
597	0.157811000
54	0.000056000
597	0.064570000
54	0.000041000
597	0.003269000
60	0.000273000
597	0.005345000
60	0.000169000
597	0.397744000
597	0.003191000
60	0.000343000
597	0.000383000
60	0.000160000
597	0.280618000
54	0.040301000
597	0.244161000
54	0.000045000
1111	0.064399000
54	0.000060000
1392	0.090074000
54	0.000053000
1344	0.064405000
54	0.000036000
597	0.013710000
60	0.000247000
597	0.498934000
597	0.003155000
60	0.000163000
597	0.000782000
60	0.000153000
597	0.000596000
60	0.000145000
1111	0.001336000
60	0.000161000
597	0.100136000
54	0.036329000
597	0.496038000
54	0.000056000
597	0.064556000
54	0.000035000
597	0.003142000
60	0.000190000
1514	0.225117000
1514	0.000432000
60	0.000232000
247	0.000108000
60	0.000115000
1514	0.000604000
165	0.000163000
60	0.000105000
597	0.297607000
54	0.039650000
597	0.130969000
54	0.000074000
1140	0.064117000
54	0.000021000
597	0.114194000
54	0.000026000
597	0.002749000
60	0.000238000
597	0.243562000
54	0.039887000
1514	1.201942000
1514	0.000330000
60	0.000484000
247	0.000232000
60	0.000137000
597	0.001687000
60	0.000143000
1514	0.000558000
1514	0.000135000
60	0.000077000
1235	0.000094000
60	0.000067000
1514	0.000154000
1514	0.000126000
60	0.000069000
1235	0.000097000
60	0.000064000
1191	0.000082000
60	0.000071000
1514	0.000349000
1514	0.000205000
60	0.000066000
247	0.000103000
60	0.000065000
1514	0.001119000
1514	0.000237000
60	0.000074000
247	0.000070000
60	0.000202000
1514	0.000795000
1514	0.000069000
60	0.000077000
1235	0.000026000
60	0.000045000
1514	0.000132000
1514	0.000070000
60	0.000048000
1235	0.000063000
60	0.000044000
1191	0.000093000
60	0.000048000
1514	0.000173000
1514	0.000105000
60	0.000060000
1235	0.000039000
60	0.000049000
1514	0.000077000
1514	0.000077000
60	0.000047000
1235	0.000027000
60	0.000045000
163	0.000073000
60	0.000048000
597	0.303918000
54	0.000061000
597	0.106406000
54	0.000054000
597	0.064312000
54	0.000058000
597	0.105148000
54	0.000043000
597	0.003932000
60	0.000221000
597	0.148922000
597	0.002421000
60	0.000260000
597	0.064517000
54	0.036492000
597	3.137716000
54	0.000057000
597	0.159650000
54	0.000059000
597	4.723651000
54	0.000053000
597	0.915732000
54	0.000053000
1474	3.178055000
54	0.000052000
515	0.000146000
54	0.000023000
1315	0.064543000
54	0.000038000
1514	0.041250000
1514	0.000180000
247	0.000161000
60	0.000110000
60	0.000008000
597	0.290847000
54	0.000052000
597	0.064917000
54	0.000059000
597	0.064865000
54	0.000046000
597	0.083502000
54	0.000058000
597	0.002563000
60	0.000150000
597	0.317120000
60	0.000313000
1111	0.001353000
60	0.000153000
597	0.000947000
60	0.000269000
1111	0.001055000
60	0.000150000
597	0.341670000
54	0.036375000
597	0.066848000
54	0.000058000
597	0.090930000
54	0.000031000
597	0.105698000
54	0.000037000
597	0.002968000
60	0.000242000
1514	2.032731000
679	0.000116000
60	0.000062000
597	0.000298000
60	0.000070000
1514	0.067161000
1514	0.000335000
247	0.000070000
60	0.000067000
60	0.000009000
597	0.000126000
60	0.000112000
1514	0.002320000
1514	0.000298000
60	0.000075000
247	0.000087000
60	0.000103000
597	0.000077000
60	0.000085000
597	0.341727000
54	0.039199000
1140	0.063093000
54	0.000055000
597	0.005003000
60	0.000224000
1140	0.059245000
597	0.002840000
60	0.000208000
597	0.067791000
54	0.037549000
1140	0.066800000
54	0.000060000
597	0.004315000
60	0.000158000
597	0.155915000
60	0.000161000
1514	0.000851000
1514	0.000131000
60	0.000131000
247	0.000109000
60	0.000102000
1111	0.000117000
60	0.000117000
1514	0.004535000
1514	0.000149000
60	0.000114000
247	0.000236000
60	0.000128000
597	0.000133000
60	0.000075000
597	0.261088000
54	0.036663000
597	0.066646000
54	0.000059000
597	0.200864000
54	0.000053000
597	0.003882000
60	0.000222000
1140	0.060087000
597	0.004611000
60	0.000256000
1474	0.028501000
1310	0.000055000
54	0.000185000
520	0.036012000
597	0.021009000
60	0.000179000
1514	0.001132000
1193	0.000069000
60	0.000167000
597	0.000122000
60	0.000138000
597	0.159763000
597	0.000266000
60	0.000208000
597	0.064804000
54	0.038694000
597	0.087256000
54	0.000035000
597	0.149960000
54	0.000039000
597	0.004590000
60	0.000222000
1111	0.217366000
60	0.000381000
1111	0.000420000
60	0.000120000
597	0.250986000
54	0.037222000
597	0.496436000
54	0.000045000
597	0.003677000
60	0.000228000
597	2.958129000
54	0.036751000
1514	0.924986000
1514	0.000119000
60	0.000137000
247	0.000026000
60	0.000104000
597	0.000475000
60	0.000111000
1514	0.060520000
1514	0.000225000
60	0.000428000
247	0.000091000
60	0.000185000
597	0.000232000
60	0.000228000
597	0.445137000
54	0.000057000
597	0.097517000
54	0.000032000
597	0.003165000
60	0.000253000
1140	0.061449000
597	0.005986000
60	0.000242000
1514	0.263693000
1514	0.000097000
60	0.000174000
247	0.000094000
60	0.000134000
1111	0.000096000
60	0.000149000
597	0.683809000
54	0.038055000
597	0.064027000
54	0.000060000
597	0.003317000
60	0.000281000
1474	0.001993000
1310	0.000035000
54	0.000225000
520	0.058659000
597	0.000585000
60	0.000213000
1514	0.024696000
1193	0.000203000
60	0.000229000
597	0.000318000
60	0.000274000
597	0.200565000
54	0.036285000
597	0.067579000
54	0.000033000
597	0.212456000
54	0.000047000
597	0.004495000
60	0.000191000
1111	0.300956000
60	0.000277000
1111	0.000593000
60	0.000156000
597	0.486267000
597	0.004010000
60	0.000253000
1514	0.354205000
1514	0.000110000
60	0.000140000
247	0.000030000
60	0.000088000
597	0.514314000
597	0.003873000
60	0.000173000
597	0.104249000
54	0.037639000
597	0.063963000
54	0.000035000
1514	0.453574000
1514	0.000263000
60	0.000169000
247	0.000079000
60	0.000172000
1111	0.000164000
60	0.000185000
597	0.034574000
54	0.000059000
597	0.693099000
54	0.000058000
1140	0.101911000
54	0.000032000
597	0.003982000
60	0.000241000
1474	0.015579000
1310	0.000034000
54	0.000122000
520	0.094102000
1514	0.020679000
1193	0.000272000
60	0.000110000
597	0.000201000
60	0.000211000
597	0.177706000
54	0.038323000
597	0.063754000
54	0.000056000
597	0.269559000
54	0.000046000
597	0.004075000
60	0.000230000
597	0.181542000
54	0.036683000
1111	0.084867000
60	0.000243000
1111	0.000478000
60	0.000110000
597	0.509009000
54	0.000058000
597	0.003592000
60	0.000214000
597	1.109064000
1392	0.000211000
54	0.000105000
1315	0.064139000
54	0.040037000
1514	0.000808000
1514	0.000210000
60	0.000219000
247	0.000038000
60	0.000101000
597	0.223533000
54	0.000061000
597	0.064593000
54	0.000059000
597	0.064387000
54	0.000060000
597	0.176634000
54	0.000046000
597	0.004462000
60	0.000224000
1111	0.204360000
60	0.000246000
1111	0.000192000
60	0.000098000
597	0.303478000
54	0.036239000
597	0.068075000
54	0.000034000
1474	0.106482000
54	0.000047000
1474	0.000061000
54	0.000025000
433	0.000048000
54	0.000022000
491	0.064309000
54	0.000059000
597	0.005386000
60	0.000156000
1514	0.028673000
1193	0.000305000
60	0.000191000
597	0.000292000
60	0.000154000
597	0.050632000
54	0.038921000
597	0.150607000
54	0.000063000
597	0.065100000
54	0.000037000
597	0.119208000
54	0.000049000
597	0.004398000
60	0.000273000
597	0.179115000
1392	0.000050000
54	0.000174000
1315	0.064558000
1514	0.030157000
1193	0.000158000
60	0.000194000
597	0.000137000
60	0.000218000
1111	0.043347000
60	0.000281000
1111	0.000151000
60	0.000199000
597	0.223734000
54	0.037785000
597	0.097432000
54	0.000047000
597	0.007044000
60	0.000234000
597	0.100058000
597	0.002361000
60	0.000236000
597	1.358973000
54	0.037733000
597	0.064197000
54	0.000030000
1111	0.440849000
60	0.000202000
1111	0.000558000
60	0.000200000
597	0.186028000
54	0.000033000
597	0.297474000
54	0.000056000
597	0.107170000
54	0.000034000
597	0.002828000
60	0.000236000
1514	0.830960000
1514	0.000253000
60	0.000066000
247	0.000085000
60	0.000062000
597	0.000181000
60	0.000067000
1514	0.064463000
1514	0.000242000
60	0.000117000
247	0.000029000
60	0.000066000
597	0.000213000
60	0.000119000
1514	0.002278000
1514	0.000187000
60	0.000263000
247	0.000029000
60	0.000093000
597	0.000095000
60	0.000061000
597	0.168354000
54	0.039694000
597	0.066288000
54	0.000042000
597	0.146463000
54	0.000052000
597	0.003586000
60	0.000188000
597	0.060808000
54	0.038750000
597	0.064027000
54	0.000036000
597	0.004358000
60	0.000180000
597	0.060072000
597	0.004265000
60	0.000292000
597	0.083328000
597	0.000313000
60	0.000245000
597	0.004064000
60	0.000180000
1514	0.173248000
1514	0.000287000
60	0.000129000
247	0.000042000
60	0.000072000
1111	0.000230000
60	0.000112000
597	0.759298000
597	0.002434000
60	0.000223000
597	0.066538000
54	0.040692000
597	0.083141000
54	0.000043000
597	0.064577000
54	0.000034000
597	0.003649000
60	0.000236000
1474	0.038538000
1310	0.000041000
54	0.000118000
520	0.021792000
1514	0.021484000
1193	0.000243000
60	0.000176000
597	0.000172000
60	0.000155000
1514	0.109256000
1514	0.000342000
60	0.000135000
247	0.000046000
60	0.000085000
597	0.000191000
60	0.000117000
597	0.096886000
54	0.037634000
597	0.159357000
54	0.000053000
597	0.004300000
60	0.000211000
597	0.197351000
597	0.003712000
60	0.000136000
597	0.103430000
54	0.039531000
597	0.105886000
54	0.000046000
597	0.102139000
54	0.000037000
1514	0.097519000
1514	0.000108000
60	0.000121000
247	0.000043000
60	0.000092000
1111	0.000116000
60	0.000126000
1111	0.354948000
60	0.000181000
1111	0.000173000
60	0.000221000
597	0.322350000
54	0.000057000
1474	0.106642000
54	0.000033000
1310	0.000050000
54	0.000018000
597	0.003218000
60	0.000224000
1063	0.087033000
597	0.000603000
60	0.000246000
1514	0.022054000
1193	0.000165000
60	0.000070000
597	0.000276000
60	0.000101000
597	0.041981000
597	0.003855000
60	0.000207000
1140	0.060387000
54	0.036785000
597	0.373750000
54	0.000064000
597	0.005540000
60	0.000250000
1111	0.034602000
60	0.000214000
1111	0.002000000
60	0.000235000
1514	0.085278000
1514	0.000300000
60	0.000124000
247	0.000022000
60	0.000098000
597	0.000106000
60	0.000107000
597	0.201832000
54	0.039526000
597	0.094456000
54	0.000041000
597	0.105615000
54	0.000050000
597	0.064428000
54	0.000060000
597	0.001598000
60	0.000145000
1514	0.019744000
1514	0.000203000
60	0.000225000
247	0.000105000
60	0.000266000
1111	0.000349000
60	0.000125000
1140	0.042008000
597	0.002576000
60	0.000159000
1514	0.030318000
1514	0.000259000
60	0.000133000
247	0.000110000
60	0.000193000
597	0.000190000
60	0.000227000
597	0.053615000
54	0.038779000
597	0.109911000
54	0.000043000
597	0.171663000
54	0.038374000
597	0.067758000
597	0.002748000
60	0.000215000
1474	0.051590000
1310	0.000043000
54	0.000152000
597	0.004092000
60	0.000157000
64	0.008479000
54	0.036799000
1392	0.002574000
54	0.000311000
316	0.024995000
54	0.000385000
1514	0.025835000
1193	0.000255000
60	0.000149000
597	0.000189000
60	0.000220000
597	0.170723000
54	0.038202000
597	0.068941000
54	0.039054000
1514	0.069323000
1514	0.000344000
60	0.000092000
247	0.000091000
60	0.000091000
597	0.000169000
60	0.000124000
597	0.058959000
597	0.002408000
60	0.000177000
1111	0.443363000
60	0.000441000
1111	0.000194000
60	0.000092000
597	0.027276000
597	0.004614000
60	0.000282000
597	0.104088000
54	0.039936000
597	0.611307000
54	0.000070000
1514	0.018930000
1514	0.000213000
60	0.000198000
247	0.000072000
60	0.000197000
1111	0.000103000
60	0.000130000
597	0.045811000
597	0.001622000
60	0.000223000
597	0.647677000
54	0.037430000
597	0.064797000
54	0.000032000
597	0.003498000
60	0.000189000
1474	0.000873000
1310	0.000025000
54	0.000131000
520	0.059518000
1514	0.026538000
1193	0.000322000
60	0.000188000
597	0.000491000
60	0.000268000
1514	0.114231000
1514	0.000340000
60	0.000179000
247	0.000028000
60	0.000162000
597	0.000155000
60	0.000115000
597	0.074907000
54	0.037192000
597	0.064708000
54	0.000029000
1514	0.282052000
1514	0.000232000
60	0.000124000
247	0.000099000
60	0.000102000
1111	0.000276000
60	0.000101000
597	0.244629000
54	0.000102000
597	0.004119000
60	0.000159000
1111	0.025286000
60	0.000436000
1111	0.000311000
60	0.000145000
597	0.115189000
597	0.003987000
60	0.000238000
1140	0.072226000
54	0.037397000
597	0.148496000
54	0.000055000
597	0.002218000
60	0.000197000
597	0.061663000
1392	0.020382000
54	0.000148000
597	0.003705000
60	0.000165000
1474	0.057237000
1310	0.000034000
54	0.000186000
811	0.003087000
597	0.001030000
60	0.000215000
1514	0.033622000
1193	0.000118000
60	0.000145000
597	0.000148000
60	0.000070000
1514	0.015412000
1514	0.000149000
60	0.000186000
247	0.000098000
60	0.000111000
597	0.000108000
60	0.000125000
597	0.141884000
54	0.036768000
597	0.066728000
597	0.000401000
60	0.000157000
1514	0.202837000
1514	0.000130000
60	0.000230000
247	0.000066000
60	0.000073000
1111	0.000151000
60	0.000108000
597	0.016767000
597	0.003736000
60	0.000160000
1514	0.031912000
1514	0.000240000
60	0.000141000
247	0.000231000
60	0.000138000
597	0.000427000
60	0.000418000
1140	0.063598000
597	0.003350000
60	0.000103000
597	0.099097000
1111	0.015954000
60	0.000265000
1111	0.000746000
60	0.000199000
597	0.288448000
597	0.004579000
60	0.000239000
597	0.110226000
597	0.000352000
60	0.000931000
1474	0.032927000
1310	0.000027000
54	0.000172000
597	0.006985000
60	0.000207000
1063	0.030504000
1514	0.022949000
1193	0.000170000
60	0.000141000
597	0.000128000
60	0.000280000
597	0.078849000
597	0.003259000
60	0.000149000
597	0.166825000
54	0.039343000
597	0.025230000
54	0.000034000
1514	0.018251000
1514	0.000097000
60	0.000118000
247	0.000043000
60	0.000158000
597	0.000147000
60	0.000060000
597	0.045768000
54	0.038218000
597	0.082170000
54	0.000033000
597	0.004213000
60	0.000253000
1111	0.368119000
60	0.000259000
1111	0.000605000
60	0.000167000
597	0.047898000
597	0.004070000
60	0.000112000
597	0.118523000
54	0.037617000
1514	0.040470000
1514	0.000224000
60	0.000140000
761	0.000041000
60	0.000204000
597	0.000201000
60	0.000233000
1514	0.093546000
1514	0.000109000
60	0.000150000
247	0.000039000
60	0.000097000
1111	0.000116000
60	0.000106000
597	0.141003000
54	0.000054000
597	0.000477000
60	0.000215000
597	0.003427000
60	0.000141000
597	0.229615000
54	0.037396000
597	0.091975000
54	0.000039000
1111	0.065637000
54	0.000061000
597	0.000549000
60	0.000211000
597	0.003603000
60	0.000141000
1514	0.306044000
1514	0.000146000
247	0.000103000
60	0.000091000
60	0.000009000
597	0.000151000
60	0.000109000
597	0.146744000
54	0.036370000
597	0.065750000
54	0.000035000
597	0.003137000
60	0.000246000
597	0.143946000
54	0.038851000
1474	0.090808000
54	0.000056000
1474	0.000054000
54	0.000018000
1474	0.000037000
54	0.000014000
507	0.000033000
54	0.000015000
1514	0.019495000
1193	0.000300000
60	0.000213000
597	0.000185000
60	0.000156000
1140	0.044113000
54	0.036518000
1140	0.049054000
54	0.000029000
597	0.004306000
60	0.000127000
1514	0.121429000
1514	0.000114000
60	0.000134000
247	0.000054000
60	0.000095000
1111	0.000064000
60	0.000106000
597	0.253788000
597	0.004296000
60	0.000258000
1111	0.083497000
60	0.000317000
1111	0.000975000
60	0.000206000
597	0.328683000
54	0.036391000
597	0.082363000
54	0.000032000
1474	0.001694000
54	0.000032000
1310	0.000049000
54	0.000018000
597	0.001232000
60	0.000222000
520	0.081508000
597	0.000569000
60	0.000260000
1514	0.040136000
1193	0.001404000
60	0.000151000
597	0.000308000
60	0.000195000
1140	0.023597000
597	0.004934000
60	0.000161000
1514	0.020657000
1514	0.000269000
60	0.000129000
247	0.000085000
60	0.000066000
597	0.000185000
60	0.000079000
597	0.199156000
54	0.036490000
1140	0.066281000
54	0.000040000
597	0.124690000
54	0.000047000
597	0.002935000
60	0.000196000
1514	0.069313000
1514	0.000160000
247	0.000195000
60	0.000088000
60	0.000026000
1111	0.000238000
60	0.000234000
597	0.032596000
597	0.003431000
60	0.000235000
1514	0.047637000
1514	0.000251000
60	0.000131000
247	0.000060000
60	0.000126000
597	0.000186000
60	0.000357000
597	0.043418000
54	0.039186000
1111	0.243989000
60	0.000220000
1111	0.000285000
60	0.000144000
597	0.172955000
54	0.000057000
597	0.004089000
60	0.000239000
597	0.073637000
1474	0.028868000
54	0.000034000
1310	0.000055000
1392	0.000615000
54	0.000024000
597	0.012374000
60	0.000155000
268	0.050967000
597	0.004803000
60	0.000170000
1514	0.014090000
1193	0.000319000
60	0.000164000
597	0.000192000
60	0.000210000
597	0.064635000
1514	0.022084000
1514	0.000146000
247	0.000114000
60	0.000067000
60	0.000094000
597	0.000154000
60	0.000142000
597	0.081162000
597	0.003784000
60	0.000267000
597	0.144939000
54	0.037684000
597	0.070358000
54	0.000043000
1514	0.133655000
1514	0.000143000
60	0.000084000
247	0.000097000
60	0.000144000
1111	0.000143000
60	0.000129000
597	0.222965000
54	0.000056000
597	0.004451000
60	0.000207000
1474	0.068597000
263	0.000042000
54	0.000137000
597	0.004711000
60	0.000229000
1111	0.071552000
60	0.000400000
1111	0.000409000
60	0.000197000
1514	0.036606000
1514	0.000184000
60	0.000264000
247	0.000303000
60	0.000195000
597	0.000184000
60	0.000114000
1514	0.000599000
1514	0.000079000
60	0.000102000
247	0.000019000
60	0.000067000
1514	0.000370000
1514	0.000071000
60	0.000083000
247	0.000139000
60	0.000097000
1514	0.000245000
1514	0.000072000
60	0.000047000
247	0.000235000
60	0.000048000
1514	0.000198000
1193	0.000071000
60	0.000045000
597	0.182871000
54	0.037962000
597	0.068058000
54	0.000046000
597	0.117181000
54	0.000055000
1392	0.045315000
54	0.000031000
597	0.004834000
60	0.000226000
345	0.021996000
597	0.016003000
60	0.000152000
1474	0.014946000
1310	0.000033000
54	0.000101000
520	0.065281000
1514	0.022744000
1193	0.000329000
60	0.000112000
597	0.000200000
60	0.000197000
1140	0.064304000
597	0.004198000
60	0.000204000
597	0.077554000
597	0.000288000
60	0.000215000
597	0.113649000
54	0.037786000
597	0.103552000
54	0.000054000
597	0.105831000
54	0.000033000
597	0.003560000
60	0.000211000
1111	0.200773000
60	0.000308000
1111	0.000277000
60	0.000118000
1514	0.392809000
1514	0.000147000
247	0.000085000
60	0.000054000
60	0.000111000
597	0.000157000
60	0.000099000
597	0.157860000
597	0.004110000
60	0.000238000
597	0.373579000
597	0.004034000
60	0.000243000
597	0.349602000
54	0.038218000
1514	0.014064000
1514	0.000232000
60	0.000130000
247	0.000114000
60	0.000099000
1111	0.000159000
60	0.000141000
597	0.051787000
54	0.000035000
1140	0.064510000
54	0.000053000
597	0.586954000
54	0.000055000
1140	0.064708000
54	0.000032000
597	0.004362000
60	0.000248000
597	0.065129000
1392	0.000045000
54	0.000212000
1315	0.064445000
1514	0.022192000
1193	0.000208000
60	0.000193000
597	0.000244000
60	0.000212000
597	0.066442000
54	0.036850000
1392	0.032123000
54	0.000027000
859	0.033907000
54	0.000033000
1392	0.003645000
54	0.000029000
316	0.136747000
54	0.000046000
597	0.159701000
54	0.000054000
597	0.064552000
54	0.000058000
1111	0.030118000
60	0.000260000
1111	0.000637000
60	0.000105000
1392	0.011289000
597	0.003499000
60	0.000170000
1514	0.009263000
1193	0.000230000
60	0.000108000
597	0.000104000
60	0.000061000
345	0.008587000
54	0.036712000
597	0.118556000
54	0.000188000
597	0.206031000
54	0.000061000
597	0.003277000
60	0.000198000
1474	0.136487000
1474	0.000050000
433	0.000011000
54	0.000214000
491	0.064031000
597	0.004676000
60	0.000241000
1514	0.030561000
1514	0.000172000
60	0.000132000
247	0.000026000
60	0.000051000
597	0.124065000
54	0.039080000
1514	0.045125000
1514	0.000294000
60	0.000163000
247	0.000077000
60	0.000056000
1514	0.000443000
679	0.000106000
60	0.000072000
1514	0.000164000
165	0.000303000
60	0.000142000
1514	0.000353000
1514	0.000096000
60	0.000076000
247	0.000067000
60	0.000058000
1514	0.000505000
1514	0.000212000
