1514	0.000144000
1514	0.000095000
1514	0.000088000
1514	0.000238000
60	0.000075000
60	0.000006000
1514	0.000061000
60	0.000120000
60	0.000007000
60	0.000003000
1514	0.000046000
706	0.000142000
1514	0.000187000
1514	0.000126000
60	0.000206000
60	0.000005000
60	0.000003000
1235	0.000051000
60	0.000222000
1351	0.000082000
60	0.000698000
1514	0.000115000
1514	0.000147000
60	0.000114000
1235	0.000044000
60	0.000111000
1514	0.000078000
719	0.000134000
60	0.000198000
1514	0.000695000
1514	0.000293000
1235	0.000178000
1514	0.000230000
1514	0.000164000
1514	0.000228000
60	0.000289000
60	0.000005000
60	0.000002000
1514	0.000122000
1514	0.000194000
956	0.000110000
60	0.000469000
60	0.000008000
203	0.000006000
60	0.000106000
1514	0.001566000
1514	0.000162000
1235	0.000091000
1514	0.000145000
1514	0.000095000
1514	0.000156000
1514	0.000033000
1514	0.000097000
1514	0.000146000
1514	0.000291000
1514	0.000133000
1514	0.000230000
1514	0.000131000
60	0.000348000
1514	0.000013000
1514	0.000026000
1514	0.000024000
60	0.000021000
1514	0.000008000
1514	0.000033000
60	0.000028000
1514	0.000008000
1514	0.000024000
1514	0.000038000
60	0.000022000
260	0.000007000
60	0.000024000
60	0.000008000
60	0.000003000
60	0.000004000
60	0.000003000
60	0.000003000
60	0.000003000
60	0.000512000
597	0.280223000
54	0.000146000
1404	0.151234000
54	0.000045000
876	0.039371000
54	0.000040000
1474	0.022153000
54	0.000032000
1334	0.000039000
54	0.000015000
1404	0.069151000
54	0.000049000
174	0.046846000
54	0.000043000
1514	0.045097000
1193	0.000282000
60	0.000238000
597	0.000012000
60	0.000275000
597	0.152442000
54	0.000043000
597	0.003513000
60	0.000967000
597	0.378084000
597	0.007091000
60	0.000227000
597	0.139009000
54	0.038049000
597	0.431797000
54	0.000047000
1404	0.105118000
54	0.000046000
1404	0.000045000
54	0.000011000
467	0.084699000
54	0.000046000
1514	0.078309000
165	0.000249000
60	0.000114000
1111	0.001587000
60	0.001701000
597	0.471691000
54	0.000063000
597	0.007430000
60	0.000217000
597	0.139645000
54	0.039541000
1474	0.703524000
54	0.000000000
1474	0.000000000
54	0.000311000
327	0.000035000
54	0.000012000
1514	0.105144000
165	0.000129000
60	0.000166000
1111	0.001697000
60	0.000164000
597	0.628137000
54	0.000066000
597	0.017561000
60	0.001621000
1514	0.452649000
1514	0.000243000
60	0.000125000
247	0.000090000
60	0.000162000
1111	0.023395000
54	0.038936000
1514	0.052635000
165	0.000265000
60	0.000121000
1514	0.000523000
165	0.000135000
60	0.000112000
1514	0.005589000
165	0.000114000
60	0.000164000
1111	0.000562000
60	0.000128000
597	0.000906000
60	0.000892000
597	0.241878000
54	0.000047000
1404	0.185878000
54	0.000048000
597	0.000646000
60	0.000611000
597	0.002851000
60	0.001056000
333	0.000704000
597	0.002050000
60	0.000793000
597	0.136061000
54	0.038643000
597	0.166087000
54	0.000049000
597	0.009660000
60	0.000222000
597	0.140332000
54	0.038639000
1514	0.224054000
165	0.000358000
60	0.000257000
1514	0.000307000
679	0.000125000
60	0.000747000
60	0.000010000
597	0.334678000
60	0.000600000
1474	0.126911000
54	0.000085000
1474	0.000067000
54	0.000016000
327	0.000053000
54	0.000012000
597	0.139046000
54	0.000018000
1514	0.003150000
679	0.000116000
1514	0.000131000
60	0.000438000
165	0.000015000
60	0.000179000
1514	0.052028000
1193	0.000531000
60	0.001026000
60	0.000013000
597	0.000007000
60	0.000163000
1140	0.086220000
597	0.000285000
60	0.000259000
597	0.002467000
60	0.000150000
1474	0.009948000
1334	0.000037000
54	0.000011000
1404	0.126341000
597	0.003196000
60	0.000216000
1514	0.005536000
165	0.000205000
1514	0.000364000
60	0.000200000
708	0.000046000
60	0.000374000
1514	0.307172000
165	0.000125000
60	0.000440000
1111	0.000125000
60	0.000250000
597	0.001132000
60	0.000140000
1474	0.195950000
1474	0.000043000
54	0.000017000
78	0.000041000
1111	0.013454000
60	0.001135000
1514	0.015270000
1193	0.000398000
60	0.000293000
597	0.000094000
60	0.000644000
597	0.107856000
54	0.037995000
1404	0.025179000
54	0.000039000
1404	0.000206000
54	0.000013000
597	0.007985000
60	0.000329000
1514	0.033964000
165	0.000121000
60	0.000163000
1514	0.001568000
679	0.000097000
60	0.000696000
1010	0.030441000
54	0.038880000
1140	0.100312000
54	0.000053000
597	0.005642000
60	0.000827000
1514	0.015007000
1514	0.000360000
60	0.000170000
247	0.000140000
60	0.000895000
597	0.126434000
597	0.012974000
60	0.000422000
1514	0.009976000
165	0.000373000
60	0.000222000
1111	0.000181000
60	0.000846000
597	0.246518000
597	0.003588000
60	0.000165000
1404	0.041439000
1404	0.000826000
54	0.000014000
1514	0.000571000
165	0.000249000
60	0.000345000
1111	0.000011000
60	0.003066000
1111	0.000012000
60	0.000715000
1404	0.021857000
597	0.000445000
60	0.000236000
203	0.070145000
54	0.039139000
1514	0.047191000
1193	0.000255000
60	0.000120000
597	0.000094000
60	0.000440000
597	0.051058000
54	0.000044000
597	0.007821000
60	0.001892000
1514	0.003246000
1193	0.000183000
60	0.000772000
597	0.404894000
1404	0.016486000
54	0.000043000
597	0.024367000
60	0.000205000
1404	0.044925000
597	0.001512000
60	0.000168000
1474	0.004765000
1334	0.000021000
54	0.000010000
597	0.002934000
60	0.000194000
1514	0.036805000
1193	0.000238000
60	0.000263000
1111	0.000012000
60	0.000299000
482	0.025349000
597	0.004083000
60	0.000170000
1514	0.029315000
165	0.000226000
1514	0.000346000
60	0.000193000
194	0.000013000
60	0.000963000
60	0.000080000
1514	0.056030000
1193	0.000288000
60	0.000260000
597	0.000014000
60	0.000096000
597	0.209384000
54	0.037195000
597	0.151939000
54	0.000056000
1404	0.103783000
54	0.000045000
597	0.005801000
60	0.000782000
1404	0.000983000
1404	0.022517000
54	0.000044000
597	0.016350000
60	0.000214000
1474	0.006122000
1334	0.000032000
54	0.000013000
597	0.001971000
60	0.000875000
1514	0.016778000
1193	0.000221000
60	0.000219000
597	0.000013000
60	0.000160000
761	0.014153000
597	0.000384000
60	0.000316000
1514	0.022802000
165	0.000124000
1514	0.000512000
60	0.000076000
708	0.000047000
60	0.000187000
1514	0.025023000
165	0.000236000
60	0.000122000
1111	0.000311000
60	0.000922000
1514	0.058389000
165	0.000811000
60	0.000323000
1111	0.000013000
60	0.000163000
597	0.002937000
60	0.000170000
1474	0.124931000
205	0.000034000
54	0.000013000
1404	0.010164000
54	0.039095000
818	0.092875000
54	0.000047000
1404	0.174664000
54	0.000044000
1514	0.003395000
165	0.000228000
60	0.000576000
1111	0.000014000
60	0.001095000
1140	0.000011000
60	0.003956000
333	0.004552000
597	0.005416000
60	0.000791000
1514	0.016020000
165	0.000222000
60	0.000248000
1111	0.000185000
60	0.000206000
1474	0.060458000
1334	0.000041000
54	0.000013000
1404	0.000045000
597	0.002435000
60	0.000498000
597	0.000012000
60	0.000435000
1514	0.015937000
1193	0.000393000
60	0.000942000
1111	0.000019000
60	0.000921000
203	0.058603000
54	0.038867000
597	0.202946000
54	0.000048000
1404	0.114815000
54	0.000047000
597	0.016452000
60	0.000640000
876	0.066646000
597	0.003783000
60	0.000267000
1514	0.029860000
1193	0.000158000
60	0.000872000
597	0.178447000
1404	0.016546000
54	0.000037000
1404	0.000057000
597	0.025099000
60	0.000763000
1404	0.113211000
1474	0.002568000
54	0.000021000
1353	0.000032000
54	0.037237000
597	0.104330000
54	0.000049000
597	0.006141000
60	0.000194000
1514	0.007152000
165	0.000157000
60	0.000393000
1111	0.000013000
60	0.000139000
1111	0.002639000
60	0.000194000
597	0.205878000
54	0.038136000
597	0.185201000
54	0.000047000
597	0.192759000
54	0.000049000
597	0.009952000
60	0.001849000
1514	0.056405000
1193	0.000814000
60	0.000290000
1111	0.000011000
60	0.000084000
1111	0.139890000
54	0.040827000
597	0.378480000
54	0.000054000
597	0.006886000
60	0.000890000
1474	0.027838000
1334	0.000047000
54	0.000018000
467	0.114247000
54	0.038935000
1514	0.007528000
165	0.000434000
60	0.000131000
1111	0.000136000
60	0.000540000
1474	0.113642000
54	0.000045000
1334	0.000044000
54	0.000013000
467	0.025600000
54	0.000020000
1111	0.239811000
54	0.000048000
597	0.190007000
54	0.000039000
597	0.004614000
60	0.000311000
1514	0.011391000
1193	0.000399000
60	0.000108000
597	0.000153000
60	0.000418000
597	0.384362000
54	0.038366000
1140	0.154834000
54	0.000039000
597	0.000361000
60	0.000539000
597	0.004118000
60	0.000806000
597	0.758799000
54	0.040227000
1514	0.049042000
1193	0.000258000
60	0.000222000
597	0.000153000
60	0.000139000
1474	0.002191000
54	0.000017000
1334	0.000026000
54	0.000009000
467	0.098318000
54	0.000040000
1514	0.105451000
165	0.000155000
60	0.000378000
1111	0.000013000
60	0.000517000
597	0.000012000
60	0.000214000
597	0.085087000
54	0.000048000
597	0.241058000
54	0.000046000
1140	0.192379000
54	0.000072000
597	0.003428000
60	0.000206000
597	0.000451000
60	0.000126000
597	0.486224000
54	0.037896000
1474	0.871279000
54	0.000043000
1334	0.000042000
54	0.000011000
467	0.000022000
54	0.000008000
597	0.000445000
60	0.000331000
1514	0.066127000
165	0.000176000
60	0.000562000
1111	0.000026000
60	0.000137000
597	0.000471000
60	0.000137000
597	0.371084000
54	0.039035000
1404	0.054044000
54	0.000044000
304	0.096013000
54	0.000044000
597	0.004502000
60	0.000902000
1514	0.291941000
165	0.000082000
60	0.000319000
1514	0.001234000
165	0.000148000
60	0.000592000
1514	0.118205000
165	0.000375000
60	0.001364000
1111	0.000020000
60	0.000577000
597	0.009126000
60	0.000072000
597	0.012037000
54	0.040359000
1404	0.053577000
54	0.000043000
304	0.099638000
54	0.000043000
1514	0.113057000
1193	0.000252000
60	0.000249000
1111	0.000165000
60	0.000865000
1140	0.074061000
54	0.000044000
597	0.005937000
60	0.000195000
1140	0.183031000
54	0.036226000
1140	0.156087000
54	0.000053000
597	0.004949000
60	0.000296000
1474	0.026781000
1334	0.000039000
