54	0.000058000
597	0.190758000
54	0.000046000
597	0.001269000
60	0.000327000
597	0.139611000
1111	0.006451000
60	0.000673000
597	0.139600000
54	0.039349000
597	0.155513000
54	0.000047000
597	0.001190000
60	0.000195000
1140	0.140151000
54	0.039874000
597	0.149961000
54	0.000048000
597	0.001085000
60	0.000203000
597	4.729817000
54	0.038718000
597	0.266069000
54	0.000043000
597	0.002669000
60	0.000562000
597	0.000019000
60	0.000199000
597	0.292542000
54	0.037098000
597	0.152877000
54	0.000045000
597	0.001872000
60	0.000309000
597	0.142690000
54	0.038698000
597	0.294496000
54	0.000053000
597	0.240242000
54	0.000035000
1404	0.152679000
54	0.000043000
597	0.001814000
60	0.000862000
597	0.000183000
60	0.000206000
597	0.000110000
60	0.001350000
847	0.034383000
1111	0.001904000
60	0.000749000
597	0.762878000
54	0.040530000
597	0.215747000
54	0.000043000
597	0.000383000
60	0.000286000
597	0.525363000
54	0.038053000
597	0.418666000
60	0.000648000
597	0.000227000
60	0.000151000
597	0.386488000
54	0.000050000
597	0.303093000
54	0.000043000
1404	0.170929000
54	0.000046000
597	0.002216000
60	0.000212000
597	0.000593000
60	0.000555000
847	0.017569000
1111	0.001726000
60	0.000874000
597	0.556108000
54	0.039587000
597	0.226613000
54	0.000044000
597	8.832900000
54	0.000042000
597	0.001490000
60	0.000270000
597	1.831869000
54	0.039055000
597	0.215799000
54	0.000044000
597	0.002014000
60	0.000379000
1111	7.586541000
60	0.000550000
597	0.127741000
60	0.000452000
1111	0.000275000
60	0.001022000
597	0.255750000
54	0.037439000
597	0.183954000
54	0.000043000
1111	0.001878000
60	0.000956000
597	0.083578000
60	0.000185000
1111	0.000309000
60	0.000107000
597	0.056153000
54	0.040578000
597	0.151329000
54	0.000144000
597	0.001684000
60	0.000306000
1404	0.035290000
54	0.039314000
1111	0.021948000
60	0.000304000
847	0.043456000
54	0.000046000
597	0.203764000
54	0.000051000
597	0.122666000
60	0.000318000
1514	0.000288000
165	0.000128000
60	0.000110000
597	0.069767000
54	0.000041000
597	0.191296000
54	0.000063000
597	0.192383000
597	0.001187000
60	0.000530000
597	0.000017000
60	0.000253000
1140	0.142577000
54	0.036743000
597	0.114791000
54	0.001227000
597	0.001111000
60	0.000168000
597	0.188936000
597	0.001873000
60	0.000568000
597	4.713253000
54	0.037378000
1140	0.154216000
54	0.000048000
597	0.000499000
60	0.000588000
597	0.000670000
60	0.000049000
597	0.272375000
597	0.001109000
60	0.000838000
597	0.000017000
60	0.000241000
597	0.589420000
54	0.040649000
597	0.284086000
54	0.000043000
597	0.257307000
54	0.000034000
1404	0.085318000
54	0.000042000
597	0.001514000
60	0.000442000
597	0.000315000
60	0.000191000
847	0.508506000
1111	0.003135000
60	0.000804000
597	0.311407000
54	0.038625000
597	0.179034000
54	0.000044000
597	0.190192000
54	0.000050000
597	0.719386000
54	0.000044000
597	0.191661000
54	0.000110000
597	0.001756000
60	0.000496000
597	0.000252000
60	0.000407000
597	0.000265000
60	0.000730000
597	0.139471000
54	0.040336000
1111	0.149492000
54	0.000050000
1111	0.002087000
60	0.001005000
597	0.263048000
54	0.040901000
597	0.197227000
54	0.000037000
597	0.277426000
54	0.000046000
597	7.635641000
54	0.000042000
597	0.241921000
54	0.000048000
597	0.002091000
60	0.000235000
597	0.000505000
60	0.000422000
597	0.439548000
597	0.001022000
60	0.000355000
597	0.142235000
54	0.039906000
597	0.377938000
54	0.000048000
597	0.258273000
54	0.000046000
1404	0.160051000
54	0.000047000
597	0.001899000
60	0.000565000
597	0.000281000
60	0.000180000
847	0.028286000
1111	0.001409000
60	0.000204000
597	0.886988000
54	0.040524000
597	0.232421000
54	0.000058000
1140	0.191954000
54	0.000041000
597	0.191902000
54	0.000047000
597	0.002374000
60	0.000252000
1140	0.141338000
597	0.001921000
60	0.000197000
597	0.000566000
60	0.000214000
597	0.000492000
60	0.002285000
597	0.168329000
54	0.038227000
1111	0.102186000
54	0.000046000
1111	0.001831000
60	0.000135000
597	0.505132000
54	0.038059000
597	0.212413000
54	0.000041000
597	1.280549000
54	0.000043000
597	0.002073000
60	0.001752000
1140	0.000017000
60	0.000099000
597	0.000372000
60	0.000255000
597	0.141792000
597	0.001640000
60	0.000200000
597	0.000702000
60	0.000584000
597	0.000183000
60	0.000231000
1140	0.139212000
597	0.002235000
60	0.000258000
597	0.137065000
597	0.001752000
60	0.000179000
597	0.137441000
54	0.038798000
597	0.100323000
54	0.000038000
597	0.001608000
60	0.000112000
1140	0.139633000
597	0.002617000
60	0.000760000
597	0.000018000
60	0.000597000
597	0.172201000
597	0.001010000
60	0.000387000
597	0.000280000
60	0.000279000
597	0.137583000
597	0.001117000
60	0.000276000
597	0.563082000
597	0.001595000
60	0.000205000
1111	0.000125000
60	0.000312000
1111	4.022873000
60	0.000905000
597	0.509912000
54	0.038820000
1111	0.151633000
54	0.000047000
597	5.217449000
54	0.000043000
597	0.191129000
54	0.000044000
597	0.002116000
60	0.000232000
597	2.160718000
60	0.000287000
597	0.254778000
54	0.036932000
597	6.386217000
54	0.000043000
597	0.190623000
54	0.000044000
597	0.001917000
60	0.000480000
597	0.000016000
60	0.000448000
1111	0.136505000
60	0.000359000
597	0.096188000
60	0.000280000
1111	0.000628000
60	0.000466000
597	0.045296000
54	0.040982000
597	0.147267000
54	0.000049000
597	0.108684000
60	0.000307000
597	0.000164000
60	0.000460000
1111	0.000186000
60	0.000114000
1404	0.032057000
54	0.000035000
333	0.047475000
54	0.000043000
597	0.007600000
60	0.000208000
597	0.000106000
60	0.000104000
1140	0.181486000
54	0.036817000
1404	0.017554000
54	0.000046000
597	0.000372000
60	0.000254000
1111	0.000741000
60	0.000119000
1111	0.081538000
60	0.000203000
847	0.046973000
54	0.039834000
1404	0.087808000
54	0.000046000
597	0.001590000
60	0.000206000
333	0.059865000
54	0.039453000
597	0.002371000
60	0.000270000
597	0.000125000
60	0.000237000
1111	0.000188000
60	0.000793000
597	0.147041000
54	0.000142000
597	0.001824000
60	0.000242000
597	0.139733000
1111	0.024508000
60	0.000460000
1140	0.140505000
597	0.002245000
60	0.000303000
597	0.134107000
60	0.000361000
1111	0.000154000
60	0.000117000
597	0.005756000
54	0.038199000
1140	0.157866000
54	0.038797000
1404	0.086507000
597	0.001764000
60	0.000293000
1111	0.048319000
60	0.000635000
333	0.012703000
54	0.037494000
1140	0.102761000
54	0.000183000
597	0.001914000
60	0.000161000
1404	0.096015000
54	0.037928000
333	0.012113000
54	0.000108000
597	0.001477000
60	0.000474000
597	0.000314000
60	0.000252000
597	0.018854000
60	0.000870000
1111	0.000013000
60	0.000347000
597	0.119386000
597	0.002743000
60	0.000159000
597	0.286333000
1404	0.017392000
54	0.000034000
304	0.139663000
1111	0.002184000
60	0.000171000
597	0.346313000
597	0.000327000
60	0.000481000
597	0.265054000
597	0.001959000
60	0.000253000
597	0.239943000
597	0.000815000
60	0.000216000
597	1.681381000
54	0.037979000
597	0.152014000
54	0.000047000
597	0.000416000
60	0.000381000
597	0.000723000
60	0.000348000
597	8.089139000
597	0.001424000
60	0.000731000
597	0.000018000
60	0.000443000
597	0.738916000
54	0.038835000
597	0.152309000
54	0.000047000
597	0.001287000
60	0.001162000
597	0.000333000
60	0.000747000
597	0.147069000
1111	0.003095000
60	0.000491000
597	0.156059000
54	0.038379000
597	0.261635000
54	0.000045000
597	0.000290000
60	0.000987000
1404	0.031150000
54	0.041168000
304	0.068003000
54	0.000041000
597	0.190615000
54	0.000049000
1404	0.089546000
54	0.000044000
304	0.102670000
54	0.000044000
1111	0.001371000
60	0.000190000
597	0.140597000
54	0.038591000
1111	0.024917000
60	0.000376000
1140	0.127016000
54	0.000047000
597	0.001505000
60	0.001112000
597	0.000016000
60	0.000245000
597	0.181859000
54	0.037876000
597	0.667539000
54	0.000048000
597	0.190300000
54	0.000040000
597	0.189964000
54	0.000085000
597	0.041100000
60	0.000205000
1111	0.000754000
60	0.000329000
1404	0.026807000
54	0.000039000
304	0.114272000
54	0.000049000
1111	0.001965000
60	0.001021000
1140	0.185592000
597	0.001348000
60	0.000473000
597	0.000181000
60	0.000346000
597	0.000175000
60	0.000303000
597	0.152421000
54	0.036666000
597	0.010296000
60	0.000879000
1111	0.005924000
60	0.000704000
1140	0.137978000
54	0.000042000
597	0.139069000
54	0.000043000
597	0.000853000
60	0.000101000
1111	0.030398000
60	0.000518000
597	0.110033000
54	0.039141000
597	0.158915000
597	0.016209000
60	0.000323000
597	0.000138000
60	0.000221000
1111	0.000141000
60	0.000355000
1404	0.058704000
54	0.036990000
304	0.044195000
54	0.000142000
1111	0.002608000
60	0.000222000
1404	0.168520000
333	0.018154000
54	0.000042000
597	0.140092000
597	0.001358000
60	0.000163000
597	0.000284000
60	0.000154000
597	0.142860000
54	0.038046000
597	0.152051000
597	0.001035000
60	0.000200000
1140	0.140632000
597	0.001302000
60	0.000181000
597	0.000420000
60	0.000175000
597	0.000369000
60	0.000148000
597	0.142896000
597	0.002041000
60	0.000370000
597	0.333173000
54	0.036692000
597	0.172580000
54	0.000038000
1404	0.174178000
54	0.000047000
1111	0.003428000
60	0.000432000
304	0.011120000
54	0.038944000
1140	0.148264000
54	0.000046000
597	0.001574000
60	0.000313000
597	0.142944000
54	0.038227000
1111	6.005620000
60	0.000539000
1514	0.095575000
165	0.000368000
60	0.000171000
597	0.209745000
54	0.000044000
597	0.067728000
60	0.000356000
597	0.000319000
60	0.000797000
1111	0.000012000
60	0.000949000
597	0.172369000
54	0.000044000
1111	0.123717000
60	0.000701000
597	0.073607000
54	0.000041000
597	0.151629000
60	0.000442000
597	0.000012000
60	0.000284000
1111	0.001106000
60	0.000150000
597	0.037660000
54	0.000039000
597	0.001390000
60	0.000156000
1404	0.086331000
54	0.040161000
333	0.062536000
54	0.000047000
1111	0.038222000
60	0.001101000
1140	0.141144000
54	0.000048000
597	0.002362000
60	0.000245000
597	0.116093000
60	0.000399000
597	0.000013000
60	0.000686000
1111	0.000011000
60	0.000418000
1140	0.022105000
597	0.001911000
60	0.000219000
597	0.186700000
597	0.001025000
60	0.000185000
1111	0.070196000
60	0.000578000
1140	0.119970000
54	0.037116000
597	0.100496000
60	0.000540000
1111	0.000148000
60	0.000123000
1140	0.050894000
597	0.000950000
60	0.000134000
597	0.189672000
54	0.037858000
1404	0.077325000
54	0.038883000
876	0.035298000
54	0.000222000
597	0.001769000
60	0.000299000
1140	0.142539000
54	0.039474000
597	0.140546000
54	0.000189000
597	0.001426000
60	0.000206000
597	0.000115000
60	0.000305000
597	0.000226000
60	0.000245000
597	4.264739000
597	0.000964000
60	0.001143000
597	2.519023000
54	0.038176000
597	0.214788000
54	0.000042000
597	0.001105000
60	0.000347000
597	0.000399000
60	0.000244000
597	0.242268000
54	0.038375000
597	0.498444000
54	0.000045000
597	1.041880000
54	0.000042000
1404	0.062358000
54	0.000108000
597	0.002483000
60	0.000723000
847	0.125672000
597	0.000510000
60	0.000806000
1111	0.001133000
60	0.000204000
597	0.367894000
54	0.037523000
597	0.217547000
54	0.000035000
597	0.241493000
54	0.000093000
1514	0.219632000
165	0.000013000
60	0.001003000
1111	0.000023000
60	0.001914000
1514	0.347768000
165	0.000300000
60	0.000327000
597	0.070648000
54	0.000038000
597	0.139376000
54	0.000088000
597	0.244768000
54	0.000104000
1404	0.110299000
54	0.000037000
597	0.003078000
60	0.002393000
1404	0.061711000
1068	0.014730000
54	0.000043000
1111	0.001381000
60	0.000138000
597	0.139803000
597	0.000993000
60	0.000175000
1140	0.190902000
597	0.000475000
60	0.000388000
597	0.001400000
60	0.001123000
1111	0.000145000
60	0.000422000
597	0.000156000
60	0.000635000
597	0.000011000
60	0.000934000
597	0.178083000
54	0.040032000
597	0.194163000
54	0.000038000
1111	0.115678000
60	0.000547000
1404	0.043369000
54	0.000036000
597	0.001230000
60	0.000163000
876	0.028274000
597	0.001198000
60	0.000603000
597	0.001161000
60	0.000179000
597	0.000114000
60	0.000356000
597	0.000179000
60	0.000261000
597	0.135337000
54	0.038107000
597	0.151286000
54	0.000044000
597	0.001147000
60	0.000250000
597	0.065540000
60	0.000239000
1111	0.000303000
60	0.000133000
1140	0.074694000
597	0.002420000
60	0.000288000
597	0.186103000
54	0.036512000
1140	0.155228000
54	0.000048000
597	0.000455000
1514	0.001658000
60	0.000465000
223	0.000014000
60	0.000394000
597	0.000016000
60	0.000155000
597	0.143263000
54	0.038321000
597	0.150771000
54	0.037853000
597	0.152780000
597	0.001109000
60	0.000364000
597	0.000238000
60	0.000569000
597	0.139530000
597	0.001768000
60	0.000398000
1111	0.000299000
60	0.000250000
1111	0.904893000
60	0.000777000
597	0.380941000
54	0.039668000
1140	0.150326000
54	0.000114000
597	2.565368000
54	0.000043000
1111	0.196481000
60	0.000289000
597	0.045547000
60	0.000287000
597	0.047782000
54	0.000049000
597	0.001903000
60	0.000224000
597	0.000470000
60	0.000489000
1140	0.148177000
597	0.002771000
60	0.000797000
1404	0.171338000
597	0.004298000
60	0.000424000
333	0.010242000
54	0.036358000
597	0.103452000
54	0.000046000
597	0.000389000
60	0.000115000
1140	0.140844000
597	0.006686000
60	0.000361000
597	0.000019000
60	0.000177000
597	0.217485000
597	0.000458000
60	0.000287000
597	0.103550000
60	0.000494000
1140	0.084907000
54	0.036725000
597	0.102730000
54	0.000052000
1140	0.188760000
54	0.000047000
597	0.008516000
60	0.000884000
597	0.182310000
597	0.004400000
60	0.000615000
1404	0.080074000
1404	0.003279000
54	0.000036000
1111	0.002678000
60	0.000242000
1404	0.004596000
54	0.037405000
746	0.011515000
54	0.000000000
597	0.001810000
60	0.000439000
597	0.190699000
54	0.038907000
597	0.479385000
54	0.000064000
597	0.289636000
54	0.000213000
597	2.537917000
60	0.000411000
597	0.000105000
60	0.000013000
597	0.449488000
54	0.000041000
597	1.365003000
60	0.000533000
597	0.501562000
54	0.000061000
1111	0.002153000
60	0.000161000
597	0.379763000
597	0.010820000
60	0.000264000
597	0.155827000
597	0.004259000
60	0.000238000
597	0.140900000
54	0.038573000
1474	0.066417000
54	0.000036000
1334	0.000038000
54	0.000014000
1404	0.001269000
54	0.000018000
597	0.003439000
60	0.000011000
203	0.079122000
1111	0.009274000
60	0.000500000
597	0.175519000
54	0.041392000
1140	0.148699000
54	0.000052000
597	0.004397000
60	0.000258000
597	0.129850000
60	0.000249000
597	0.018234000
597	0.004215000
60	0.000249000
1140	0.185597000
597	0.003988000
60	0.000472000
597	0.004009000
60	0.000489000
597	0.000192000
60	0.000301000
597	0.141649000
54	0.040499000
597	0.151148000
597	0.002957000
60	0.000208000
1140	0.151981000
597	0.005576000
60	0.000270000
597	0.299865000
54	0.039678000
1140	0.157188000
54	0.000048000
597	0.007346000
60	0.000377000
597	0.224190000
597	0.000376000
60	0.000259000
597	0.148469000
597	0.002171000
60	0.000261000
597	0.240804000
597	0.000515000
60	0.000254000
1111	0.254030000
54	0.038197000
1404	0.012773000
54	0.000019000
597	0.001248000
60	0.000358000
597	0.000221000
60	0.000256000
1404	0.013016000
1474	0.017084000
54	0.000042000
1334	0.000043000
597	0.029758000
60	0.000315000
996	0.078162000
1111	0.002574000
60	0.000706000
597	0.691698000
54	0.040220000
597	0.169195000
54	0.000104000
1111	0.689003000
60	0.000397000
1514	0.094070000
165	0.000414000
60	0.000239000
597	0.227917000
54	0.000040000
597	0.193864000
54	0.000036000
1514	0.175836000
165	0.000421000
60	0.000704000
597	0.037860000
54	0.000046000
1111	0.178610000
60	0.000333000
597	0.110141000
54	0.000060000
597	0.001239000
60	0.000791000
597	0.068429000
60	0.002138000
1111	0.000147000
60	0.000169000
597	0.139575000
54	0.040072000
1140	0.150594000
54	0.000041000
1140	0.189442000
54	0.000132000
597	0.001494000
60	0.000770000
597	0.163786000
597	0.001053000
60	0.000194000
597	0.139007000
597	0.000796000
60	0.000838000
597	0.142672000
597	0.001074000
60	0.000366000
597	1.439964000
597	0.000841000
60	0.000371000
597	0.492047000
60	0.000274000
597	0.518125000
54	0.040624000
597	0.148959000
54	0.000049000
597	0.001143000
60	0.000213000
597	0.000476000
60	0.000126000
597	0.277381000
54	0.039589000
597	0.151359000
54	0.000055000
1111	0.002177000
60	0.000226000
597	0.322842000
54	0.039446000
1140	0.153020000
54	0.000044000
1474	0.097636000
54	0.000038000
1334	0.000043000
54	0.000016000
1010	0.096220000
54	0.000044000
1111	0.006198000
60	0.000280000
597	0.168229000
597	0.004614000
60	0.000321000
597	0.057954000
60	0.000305000
597	0.101479000
1404	0.013411000
54	0.000026000
1404	0.026398000
597	0.004681000
60	0.000297000
1111	0.000642000
60	0.000184000
1404	0.018510000
54	0.037821000
1289	0.039742000
54	0.000048000
597	0.001932000
60	0.000438000
597	0.000283000
60	0.000400000
597	0.000201000
60	0.001037000
1140	0.140739000
597	0.006102000
60	0.000013000
597	0.000014000
60	0.000155000
597	0.196380000
597	0.003838000
60	0.000261000
597	0.182088000
597	0.003784000
60	0.000279000
597	0.138873000
54	0.038930000
597	0.047238000
60	0.000315000
597	0.103234000
54	0.037322000
1404	0.072793000
597	0.004501000
60	0.000413000
597	0.000139000
60	0.000172000
876	0.074838000
54	0.039833000
597	0.141947000
54	0.000126000
597	0.003497000
60	0.000869000
597	0.181204000
54	0.039900000
597	0.149018000
597	0.001420000
60	0.000171000
597	0.543803000
1404	0.013275000
54	0.000022000
1404	0.031411000
1404	0.000716000
54	0.000020000
1111	0.001014000
60	0.001308000
746	0.105025000
597	0.000817000
60	0.001210000
597	0.000168000
60	0.000171000
597	0.001780000
60	0.000771000
597	0.610620000
54	0.037036000
597	0.180327000
54	0.000045000
597	0.190460000
54	0.000049000
597	0.192848000
54	0.000040000
1111	0.022021000
60	0.000674000
1514	0.095276000
165	0.000093000
60	0.000169000
597	0.100810000
54	0.036971000
597	0.138215000
60	0.000708000
1111	0.000163000
60	0.000875000
1111	0.170328000
60	0.000357000
597	0.037162000
54	0.000089000
597	0.145516000
54	0.000036000
597	0.242815000
54	0.000040000
597	0.001678000
60	0.000384000
597	0.000100000
60	0.000145000
597	0.141610000
54	0.039553000
1140	0.101895000
54	0.000044000
597	0.000827000
60	0.000397000
597	0.000170000
60	0.000325000
1514	0.682102000
165	0.000202000
60	0.000354000
597	0.165153000
54	0.040547000
597	0.245434000
54	0.000039000
597	0.193609000
54	0.000067000
597	0.217454000
54	0.000038000
597	0.001141000
60	0.000123000
1111	1.239320000
60	0.000407000
597	0.565232000
54	0.036546000
597	0.155335000
54	0.000037000
597	0.566018000
54	0.000038000
597	0.190119000
54	0.000133000
597	0.000574000
60	0.000356000
597	0.001440000
60	0.000355000
597	0.676539000
54	0.039809000
597	0.150772000
54	0.000042000
597	0.992483000
54	0.000036000
1404	0.066910000
54	0.000036000
597	0.001300000
60	0.000638000
597	0.000114000
60	0.000266000
597	0.000150000
60	0.002871000
1404	0.035868000
597	0.001718000
60	0.000318000
597	0.000134000
60	0.000975000
1474	0.010622000
1334	0.000028000
54	0.000013000
453	0.069053000
1111	0.002476000
60	0.000826000
597	0.759796000
54	0.037942000
597	0.210458000
54	0.000044000
597	11.131370000
54	0.000181000
597	0.371803000
54	0.000044000
597	0.001403000
60	0.000404000
597	0.000184000
60	0.000843000
597	0.448698000
54	0.039825000
597	0.413223000
54	0.000044000
597	0.573392000
54	0.000043000
1404	0.013728000
54	0.000036000
1404	0.030080000
54	0.000038000
1111	0.001119000
60	0.000135000
525	0.109204000
597	0.001719000
60	0.000159000
597	0.000472000
60	0.000318000
597	0.000118000
60	0.000461000
597	0.000502000
60	0.000117000
597	0.140988000
54	0.038268000
1111	0.132190000
60	0.001810000
1514	0.123891000
165	0.000308000
60	0.000604000
597	0.049335000
54	0.000043000
597	0.304171000
54	0.000049000
597	0.144837000
60	0.000408000
597	0.000013000
60	0.000725000
1111	0.000012000
60	0.001424000
1140	0.042309000
54	0.000044000
597	0.192965000
54	0.000043000
597	0.190383000
54	0.000040000
597	0.003054000
60	0.000808000
597	0.140258000
54	0.037925000
1111	0.119564000
60	0.000201000
597	0.023090000
60	0.000461000
1111	0.000012000
60	0.000217000
1140	0.011689000
54	0.000047000
597	0.012032000
60	0.000185000
1404	0.167673000
597	0.000827000
60	0.000297000
597	0.000115000
60	0.000157000
1390	0.007481000
597	0.001801000
60	0.000123000
597	0.000072000
60	0.000172000
1404	0.002318000
54	0.040086000
818	0.112548000
54	0.000359000
1111	0.001623000
60	0.000253000
597	0.338990000
54	0.039798000
597	0.159061000
54	0.000041000
597	0.191306000
54	0.000046000
597	0.001577000
60	0.000254000
597	0.181497000
54	0.039185000
1140	0.151874000
54	0.000044000
1111	0.480904000
60	0.001057000
597	0.259321000
60	0.000271000
1111	0.000306000
60	0.000122000
597	0.064224000
54	0.000037000
1404	0.004365000
54	0.000011000
1404	0.041263000
54	0.000050000
1404	0.000928000
54	0.000010000
1111	0.000672000
60	0.000260000
203	0.096645000
597	0.001574000
60	0.000222000
597	0.000170000
60	0.000185000
597	0.000160000
60	0.000168000
597	0.000102000
60	0.000124000
597	0.140843000
54	0.036941000
597	0.159836000
54	0.000052000
1140	0.190662000
54	0.000047000
597	0.001310000
60	0.000194000
1111	0.101503000
60	0.000270000
597	0.038086000
